Timestamp,AbsoluteLoad,AirFlowRate,AmbientTemp,CoolantTemp,EngineLoad,EngineOilTemp,FuelLevel,RPM,Speed,ThrottlePosition,Ax,Ay,Az,Gx,Gy,Gz,IntakeTemp
1677280766,43.529411764705884,28.67,,81.0,83.92156862745098,,,1665.5,51.0,26.274509803921568,0.112548828125,-0.02197265625,1.031494140625,0.1297709923664122,0.4961832061068702,-0.8549618320610687,7.0
1677280767,44.705882352941174,29.5,,81.0,83.13725490196079,,,1649.0,50.0,26.274509803921568,0.11181640625,-0.048583984375,0.953857421875,0.07633587786259542,0.5801526717557252,-0.8625954198473282,6.0
1677280768,41.1764705882353,26.67,,81.0,81.56862745098039,,,1625.0,49.0,25.49019607843137,0.090087890625,-0.054443359375,0.974853515625,0.46564885496183206,0.549618320610687,-0.8091603053435115,6.0
1677280769,12.941176470588236,8.120000000000001,,81.0,75.29411764705883,,,1558.5,51.0,16.862745098039216,0.10595703125,-0.119140625,1.00439453125,-0.022900763358778626,0.09923664122137404,-0.7786259541984732,6.0
1677280770,18.823529411764707,8.370000000000001,,81.0,43.529411764705884,,,1171.0,48.0,18.823529411764707,0.01953125,-0.08837890625,1.01123046875,-0.12213740458015267,0.5114503816793893,-0.6793893129770993,7.0
1677280771,43.529411764705884,27.82,,81.0,82.3529411764706,,,1584.25,47.0,25.88235294117647,0.086181640625,0.03466796875,0.943359375,-0.6030534351145038,0.3282442748091603,-0.7557251908396947,7.0
1677280772,52.94117647058823,34.53,,81.0,87.45098039215686,,,1681.25,46.0,29.41176470588235,0.1259765625,0.041259765625,1.10693359375,-1.8854961832061068,0.6870229007633588,-0.7480916030534351,6.0
1677280774,56.07843137254902,38.81,,81.0,92.54901960784314,,,1786.5,47.0,31.764705882352942,0.096923828125,-0.021484375,0.874267578125,0.061068702290076333,0.5801526717557252,-0.8931297709923665,6.0
1677280775,55.294117647058826,39.4,,81.0,92.15686274509804,,,1796.0,47.0,31.372549019607842,0.1259765625,0.00830078125,1.09326171875,0.3893129770992366,0.6335877862595419,-0.9312977099236641,6.0
1677280776,57.64705882352941,42.1,,81.0,94.50980392156863,,,1841.25,49.0,33.72549019607843,0.204833984375,-0.02197265625,0.993896484375,-0.29770992366412213,0.5267175572519084,-0.8625954198473282,6.0
1677280777,54.509803921568626,40.67,,81.0,93.33333333333333,,,1857.0,51.0,31.372549019607842,0.13232421875,0.02734375,1.0205078125,-1.9389312977099236,0.6717557251908397,-0.9312977099236641,6.0
1677280778,12.156862745098039,8.46,,81.0,81.17647058823529,,,1725.75,53.0,17.254901960784313,0.127685546875,-0.0537109375,1.028076171875,-0.1297709923664122,0.48091603053435117,-0.7557251908396947,6.0
1677280779,14.901960784313726,6.67,,81.0,44.31372549019608,,,1157.0,53.0,16.862745098039216,0.080078125,-0.095458984375,0.99169921875,-0.3816793893129771,0.25190839694656486,-0.8854961832061069,6.0
1677280780,10.588235294117647,5.45,,81.0,41.96078431372549,,,1271.0,52.0,16.470588235294116,0.072998046875,-0.1484375,0.95751953125,-0.13740458015267176,0.5114503816793893,-0.7099236641221374,7.0
1677280781,10.980392156862745,5.59,,81.0,41.96078431372549,,,1248.25,51.0,16.470588235294116,-0.032470703125,-0.014404296875,1.0009765625,0.015267175572519083,0.8702290076335878,-0.25190839694656486,7.0
1677280783,27.058823529411764,12.92,,81.0,45.09803921568628,,,1260.0,50.0,20.784313725490197,-0.06201171875,-0.04833984375,0.99169921875,0.06870229007633588,0.5038167938931297,-0.183206106870229,8.0
1677280784,11.76470588235294,6.42,,81.0,51.76470588235294,,,1335.0,49.0,17.254901960784313,-0.119140625,-0.077880859375,0.904296875,1.9083969465648856,0.4351145038167939,0.21374045801526717,8.0
1677280785,10.980392156862745,5.6000000000000005,,81.0,41.96078431372549,,,1268.75,50.0,16.470588235294116,-0.131591796875,-0.05224609375,0.998779296875,-0.22137404580152673,0.2900763358778626,0.11450381679389313,8.0
1677280786,12.549019607843137,6.890000000000001,,81.0,51.76470588235294,,,1336.5,49.0,16.862745098039216,-0.089111328125,-0.017822265625,0.900146484375,-0.25190839694656486,0.5419847328244275,0.12213740458015267,8.0
1677280787,10.980392156862745,5.39,,81.0,42.745098039215684,,,1232.0,50.0,16.470588235294116,-0.147705078125,-0.0419921875,1.04931640625,0.183206106870229,0.45038167938931295,0.20610687022900764,8.0
1677280788,12.941176470588236,6.0,,81.0,41.568627450980394,,,1223.25,48.0,17.254901960784313,-0.09912109375,-0.083251953125,1.0576171875,-0.183206106870229,0.6259541984732825,0.22137404580152673,8.0
1677280789,13.72549019607843,6.32,,81.0,44.705882352941174,,,1187.5,47.0,17.254901960784313,-0.109130859375,-0.05078125,1.08154296875,-0.22137404580152673,0.5648854961832062,0.10687022900763359,8.0
1677280791,13.72549019607843,6.32,,81.0,45.490196078431374,,,1139.75,46.0,16.862745098039216,0.07177734375,-0.03955078125,0.976806640625,-0.16030534351145037,0.17557251908396945,-0.22900763358778625,8.0
1677280792,14.117647058823529,6.15,,81.0,45.88235294117647,,,1093.75,44.0,16.862745098039216,0.02734375,-0.1162109375,0.95361328125,0.04580152671755725,0.5038167938931297,-0.3893129770992366,8.0
1677280793,14.117647058823529,5.79,,81.0,45.88235294117647,,,1029.5,43.0,16.862745098039216,0.058349609375,-0.18603515625,0.910888671875,1.9465648854961832,0.3816793893129771,-0.6641221374045801,8.0
1677280794,14.509803921568627,5.4,,81.0,46.666666666666664,,,935.75,41.0,16.470588235294116,-0.027099609375,-0.190185546875,1.046875,-0.4198473282442748,0.5954198473282443,-0.5114503816793893,8.0
1677280795,12.941176470588236,4.09,,81.0,47.450980392156865,,,775.75,37.0,15.686274509803921,-0.060302734375,-0.24365234375,0.96728515625,-0.06870229007633588,0.6870229007633588,-0.4198473282442748,8.0
1677280796,12.549019607843137,3.96,,81.0,44.31372549019608,,,787.5,33.0,15.686274509803921,-0.087890625,-0.156494140625,0.998779296875,0.183206106870229,0.5343511450381679,-0.3969465648854962,9.0
1677280797,14.117647058823529,3.92,,81.0,45.490196078431374,,,707.75,29.0,15.686274509803921,-0.029296875,-0.17041015625,0.980712890625,-0.549618320610687,0.4198473282442748,-0.40458015267175573,9.0
1677280799,12.549019607843137,4.03,,81.0,45.88235294117647,,,790.5,25.0,15.686274509803921,0.22900390625,-0.17529296875,0.915771484375,-0.6641221374045801,0.45038167938931295,-2.1526717557251906,9.0
1677280800,45.88235294117647,16.34,,81.0,56.07843137254902,,,902.25,23.0,22.352941176470587,0.28076171875,-0.127197265625,1.020263671875,-0.25190839694656486,0.5725190839694656,-2.5343511450381677,9.0
1677280801,40.0,22.6,,81.0,78.03921568627452,,,1428.0,22.0,23.92156862745098,0.3193359375,-0.059326171875,0.947021484375,-0.20610687022900764,0.8320610687022901,-2.7022900763358777,8.0
1677280802,53.333333333333336,36.75,,81.0,94.11764705882354,,,1714.75,26.0,30.980392156862745,0.149169921875,0.067626953125,0.94140625,0.2366412213740458,0.6335877862595419,-1.5419847328244274,8.0
1677280803,54.509803921568626,38.04,,81.0,92.15686274509804,,,1768.75,31.0,30.980392156862745,-0.021240234375,0.106201171875,0.91748046875,-0.45038167938931295,0.5801526717557252,-0.183206106870229,7.0
1677280804,52.549019607843135,38.34,,81.0,91.76470588235294,,,1797.5,33.0,30.58823529411765,-0.113525390625,0.084716796875,0.84375,-0.29770992366412213,0.35877862595419846,0.549618320610687,6.0
1677280805,12.156862745098039,7.67,,80.0,72.15686274509804,,,1610.75,37.0,17.254901960784313,-0.133056640625,0.0439453125,1.053466796875,-0.2366412213740458,0.366412213740458,0.4580152671755725,6.0
1677280807,11.76470588235294,5.71,,80.0,42.745098039215684,,,1235.0,39.0,16.470588235294116,-0.146484375,-0.0380859375,1.0029296875,0.03816793893129771,0.3511450381679389,0.3816793893129771,7.0
1677280808,12.549019607843137,4.09,,80.0,44.705882352941174,,,831.25,36.0,15.686274509803921,-0.148681640625,-0.052001953125,0.9580078125,-0.366412213740458,0.5801526717557252,0.2748091603053435,7.0
1677280809,14.117647058823529,4.03,,80.0,45.490196078431374,,,730.25,33.0,15.686274509803921,0.028076171875,-0.174072265625,0.924560546875,0.07633587786259542,0.35877862595419846,-0.8091603053435115,8.0
1677280810,17.647058823529413,4.92,,81.0,47.84313725490196,,,688.25,27.0,16.470588235294116,0.197998046875,-0.1162109375,0.927490234375,-0.31297709923664124,0.4961832061068702,-2.6106870229007635,8.0
1677280811,45.88235294117647,23.89,,81.0,78.82352941176471,,,1278.75,24.0,25.49019607843137,0.199462890625,-0.105224609375,0.890380859375,-0.2595419847328244,0.4198473282442748,-2.946564885496183,8.0
1677280812,56.86274509803921,35.54,,81.0,87.45098039215686,,,1554.5,23.0,30.58823529411765,0.091796875,-0.019287109375,0.9873046875,-0.32061068702290074,0.7557251908396947,-2.6030534351145036,8.0
1677280813,58.8235294117647,40.43,,81.0,93.33333333333333,,,1709.25,23.0,33.333333333333336,-0.008056640625,0.106689453125,1.0205078125,0.0916030534351145,0.5648854961832062,-0.48854961832061067,7.0
1677280815,59.2156862745098,41.230000000000004,,81.0,95.68627450980392,,,1775.0,28.0,34.509803921568626,-0.0166015625,0.033203125,0.914306640625,-0.25190839694656486,0.5038167938931297,-0.05343511450381679,6.0
1677280816,58.8235294117647,43.45,,81.0,96.47058823529412,,,1835.0,33.0,36.86274509803921,0.11083984375,0.083984375,0.97607421875,0.2900763358778626,0.366412213740458,-0.8091603053435115,6.0
1677280817,58.8235294117647,44.75,,81.0,96.47058823529412,,,1889.0,35.0,36.470588235294116,0.03662109375,0.01171875,1.057373046875,0.22900763358778625,0.4580152671755725,-0.5648854961832062,6.0
1677280818,59.2156862745098,44.980000000000004,,81.0,95.68627450980392,,,1926.5,37.0,35.68627450980392,0.0205078125,0.161865234375,0.855224609375,-0.9770992366412213,0.4961832061068702,-0.3511450381679389,6.0
1677280819,56.470588235294116,43.54,,81.0,94.11764705882354,,,1941.25,40.0,32.94117647058823,-0.03125,0.0654296875,0.930419921875,-0.3511450381679389,0.3053435114503817,-0.25190839694656486,6.0
1677280820,50.98039215686274,38.43,,81.0,89.01960784313725,,,1896.0,42.0,29.80392156862745,0.027587890625,0.111083984375,1.186767578125,-0.183206106870229,0.35877862595419846,-0.20610687022900764,5.0
1677280821,42.35294117647059,30.1,,81.0,80.7843137254902,,,1775.75,42.0,25.88235294117647,-0.08837890625,0.05908203125,1.069091796875,0.16793893129770993,0.32061068702290074,0.022900763358778626,5.0
1677280823,32.549019607843135,20.37,,81.0,69.41176470588235,,,1589.0,42.0,22.745098039215687,-0.02197265625,0.1279296875,1.051513671875,-0.1297709923664122,0.9083969465648855,-0.015267175572519083,6.0
1677280824,11.76470588235294,4.98,,81.0,46.27450980392157,,,978.0,39.0,15.686274509803921,-0.08154296875,-0.018798828125,1.009521484375,0.022900763358778626,0.4351145038167939,0.13740458015267176,6.0
1677280825,12.549019607843137,4.1,,81.0,43.92156862745098,,,810.75,36.0,15.686274509803921,-0.096923828125,-0.048828125,1.041015625,-0.05343511450381679,0.5572519083969466,0.25190839694656486,6.0
1677280826,14.901960784313726,4.15,,81.0,46.27450980392157,,,694.5,32.0,15.686274509803921,-0.0771484375,-0.052734375,0.974853515625,0.12213740458015267,0.6106870229007634,0.1450381679389313,7.0
1677280827,15.294117647058822,4.67,,82.0,46.27450980392157,,,760.75,26.0,15.686274509803921,0.13525390625,-0.141845703125,0.997314453125,-0.16793893129770993,0.5648854961832062,-1.3435114503816794,7.0
1677280828,18.431372549019606,5.89,,82.0,48.23529411764706,,,783.5,22.0,16.862745098039216,0.2412109375,-0.124755859375,1.01513671875,-0.29770992366412213,-0.3282442748091603,-2.877862595419847,8.0
1677280829,34.90196078431372,19.87,,82.0,74.90196078431373,,,1394.5,19.0,22.745098039215687,0.1044921875,0.03759765625,0.993408203125,0.1297709923664122,0.35877862595419846,-3.564885496183206,8.0
1677280831,41.96078431372549,25.7,,82.0,80.0,,,1562.5,19.0,25.49019607843137,0.10986328125,0.048828125,1.00048828125,-0.5648854961832062,0.5572519083969466,-1.6870229007633588,7.0
1677280832,44.31372549019608,30.45,,82.0,82.74509803921569,,,1725.75,23.0,26.666666666666668,0.0771484375,0.06396484375,1.06494140625,-1.9541984732824427,0.48091603053435117,-0.5877862595419847,6.0
1677280833,41.568627450980394,31.68,,82.0,80.0,,,1866.25,29.0,26.666666666666668,0.02001953125,0.0634765625,1.013671875,-0.09923664122137404,0.29770992366412213,-0.37404580152671757,6.0
1677280834,12.156862745098039,8.21,,81.0,74.50980392156863,,,1610.0,33.0,16.862745098039216,-0.050537109375,0.016357421875,0.981689453125,-0.12213740458015267,0.3511450381679389,-0.26717557251908397,6.0
1677280835,16.07843137254902,6.48,,81.0,44.705882352941174,,,1097.5,37.0,16.862745098039216,-0.10107421875,-0.044189453125,0.9365234375,0.04580152671755725,0.25190839694656486,-0.26717557251908397,6.0
1677280836,10.980392156862745,4.0600000000000005,,81.0,42.35294117647059,,,941.25,37.0,15.686274509803921,-0.105224609375,-0.0400390625,0.95654296875,0.08396946564885496,0.5419847328244275,-0.13740458015267176,7.0
1677280837,10.588235294117647,4.0,,81.0,41.96078431372549,,,922.5,39.0,15.686274509803921,-0.070556640625,-0.079345703125,1.001708984375,-0.37404580152671757,0.7709923664122137,-0.05343511450381679,7.0
1677280839,10.980392156862745,3.98,,81.0,42.35294117647059,,,903.75,39.0,15.686274509803921,-0.044677734375,-0.13720703125,1.0107421875,0.2595419847328244,0.4351145038167939,-0.32061068702290074,8.0
1677280840,10.980392156862745,4.0,,81.0,42.35294117647059,,,895.25,38.0,15.686274509803921,0.048095703125,-0.087890625,0.986328125,-0.5114503816793893,0.4122137404580153,-0.8931297709923665,8.0
1677280841,10.980392156862745,4.0,,81.0,42.35294117647059,,,911.5,38.0,15.686274509803921,0.069580078125,-0.09033203125,0.9716796875,0.32061068702290074,0.6335877862595419,-0.732824427480916,8.0
1677280842,10.980392156862745,4.0,,82.0,41.96078431372549,,,910.75,40.0,15.686274509803921,0.086181640625,-0.21337890625,1.06640625,-0.07633587786259542,0.29770992366412213,-1.0610687022900764,8.0
1677280843,10.980392156862745,4.0,,82.0,42.35294117647059,,,894.5,39.0,15.686274509803921,0.103759765625,-0.127685546875,1.069580078125,-0.7633587786259542,0.25190839694656486,-1.0534351145038168,8.0
1677280844,10.588235294117647,3.95,,82.0,42.35294117647059,,,918.75,39.0,15.686274509803921,0.07958984375,-0.131591796875,0.941650390625,0.16793893129770993,0.4580152671755725,-1.1145038167938932,8.0
1677280845,11.372549019607844,4.0,,82.0,42.35294117647059,,,885.75,40.0,15.686274509803921,0.09619140625,-0.13671875,0.980712890625,-0.1984732824427481,0.4351145038167939,-0.9923664122137404,9.0
1677280847,10.980392156862745,4.0600000000000005,,81.0,43.13725490196079,,,907.75,39.0,15.686274509803921,0.02001953125,-0.118408203125,0.907958984375,0.2366412213740458,0.7633587786259542,-1.0,9.0
1677280848,11.372549019607844,3.93,,81.0,42.35294117647059,,,865.5,39.0,15.686274509803921,0.040283203125,-0.173583984375,1.002197265625,0.13740458015267176,0.5114503816793893,-0.9770992366412213,9.0
1677280849,11.372549019607844,3.93,,81.0,42.35294117647059,,,879.5,38.0,15.686274509803921,-0.017333984375,-0.126953125,0.968505859375,0.9312977099236641,0.6870229007633588,-0.9465648854961832,9.0
1677280850,10.980392156862745,3.92,,81.0,42.745098039215684,,,871.0,37.0,15.686274509803921,0.00048828125,-0.1279296875,0.949462890625,0.549618320610687,0.5648854961832062,-0.6183206106870229,9.0
1677280851,11.372549019607844,3.92,,81.0,42.745098039215684,,,860.0,38.0,15.686274509803921,-0.03759765625,-0.12109375,0.92626953125,-0.09923664122137404,0.3053435114503817,-0.3435114503816794,9.0
1677280852,11.76470588235294,3.87,,81.0,43.13725490196079,,,832.0,36.0,15.686274509803921,-0.09228515625,-0.139404296875,1.02490234375,0.16793893129770993,0.35877862595419846,-0.16030534351145037,9.0
1677280853,12.549019607843137,3.9,,81.0,43.92156862745098,,,775.75,33.0,15.686274509803921,-0.056884765625,-0.1689453125,1.0361328125,-0.4732824427480916,0.26717557251908397,-0.1450381679389313,10.0
1677280854,13.333333333333334,3.81,,81.0,45.09803921568628,,,735.75,30.0,15.686274509803921,-0.007080078125,-0.15966796875,1.021728515625,-0.1297709923664122,0.3893129770992366,-0.26717557251908397,10.0
1677280856,12.941176470588236,3.84,,81.0,45.88235294117647,,,721.0,27.0,15.686274509803921,0.0107421875,-0.193603515625,0.987548828125,-0.13740458015267176,0.5648854961832062,-0.2900763358778626,10.0
1677280857,12.156862745098039,3.8200000000000003,,81.0,44.31372549019608,,,783.5,23.0,15.686274509803921,0.0361328125,-0.15625,1.02587890625,1.9236641221374047,0.5343511450381679,-0.5419847328244275,10.0
